04/01/2024,09:18:05.145,6194.6,6,S,-,2024040120317077,1100000001211102,0,3,1100000001306962,1,3
04/01/2024,09:18:05.145,6194.55,3,S,-,2024040120317078,1100000001280504,0,1,1100000001306962,1,3
04/01/2024,09:18:05.145,6194.55,1,S,-,2024040120317079,1100000001305357,0,3,1100000001306962,1,3
04/01/2024,09:18:05.881,6194.55,3,S,-,2024040120317702,1100000001305357,0,3,1100000001310867,1,3
04/01/2024,09:18:06.915,6198.95,1,B,-,2024040120318783,1100000001316087,1,3,1100000001297067,0,3
04/01/2024,09:18:09.387,6198.95,5,B,-,2024040120321117,1100000001327091,1,3,1100000001297067,0,3
04/01/2024,09:18:10.421,6194.6,1,S,-,2024040120322033,1100000001312472,0,2,1100000001331898,1,3
04/01/2024,09:18:10.666,6198.95,3,B,-,2024040120322351,1100000001333011,1,3,1100000001297067,0,3
04/01/2024,09:18:10.666,6198.95,2,B,-,2024040120322352,1100000001333011,1,3,1100000001285323,0,2
04/01/2024,09:18:11.638,6196.55,1,S,-,2024040120323176,1100000001337297,0,1,1100000001337707,0,2
04/01/2024,09:18:11.683,6196.55,1,S,-,2024040120323261,1100000001337297,0,1,1100000001337989,0,2
04/01/2024,09:18:13.298,6198.85,4,B,-,2024040120324710,1100000001345663,1,3,1100000001015290,0,3
04/01/2024,09:18:13.319,6196.55,1,S,-,2024040120324768,1100000001337297,0,1,1100000001345799,0,2
04/01/2024,09:18:13.782,6196.55,1,S,-,2024040120325377,1100000001337297,0,1,1100000001348424,0,2
04/01/2024,09:18:13.860,6194.5,4,S,-,2024040120325431,1100000001257576,1,3,1100000001348765,1,3
04/01/2024,09:18:13.860,6194.5,1,S,-,2024040120325432,1100000001296217,1,3,1100000001348765,1,3
04/01/2024,09:18:13.860,6193.05,2,S,-,2024040120325433,1100000001267616,0,2,1100000001348765,1,3
04/01/2024,09:18:13.860,6192.8,1,S,-,2024040120325434,1100000001348446,0,3,1100000001348765,1,3
04/01/2024,09:18:13.860,6192.75,2,S,-,2024040120325435,1100000001348441,0,3,1100000001348765,1,3
04/01/2024,09:18:15.063,6193.2,1,S,-,2024040120326784,1100000001348444,0,3,1100000001354867,0,2
04/01/2024,09:18:16.600,6197.55,3,B,-,2024040120328115,1100000001362479,1,3,1100000000998929,0,2
04/01/2024,09:18:17.244,6193.2,9,S,-,2024040120328753,1100000001348444,0,3,1100000001365663,1,3
04/01/2024,09:18:17.244,6193.2,1,S,-,2024040120328754,1100000001357242,0,2,1100000001365663,1,3
04/01/2024,09:18:17.676,6193.2,1,S,-,2024040120329162,1100000001357242,0,2,1100000001367720,1,3
04/01/2024,09:18:18.335,6198,1,B,-,2024040120329662,1100000001370265,1,3,1100000001352638,0,2
04/01/2024,09:18:18.335,6198,5,B,-,2024040120329663,1100000001370265,1,3,1100000001353407,0,3
04/01/2024,09:18:19.038,6197.75,1,B,-,2024040120330368,1100000001373441,1,3,1100000001352638,0,2
04/01/2024,09:18:19.038,6197.75,3,B,-,2024040120330369,1100000001373441,1,3,1100000001371809,0,3
04/01/2024,09:18:19.287,6197.75,5,B,-,2024040120330704,1100000001374383,1,3,1100000001371809,0,3
04/01/2024,09:18:21.879,6198.65,1,B,-,2024040120333657,1100000001387948,1,3,1100000001209881,0,2
04/01/2024,09:18:21.879,6198.65,9,B,-,2024040120333658,1100000001387948,1,3,1100000001376942,0,3
04/01/2024,09:18:21.879,6198.65,1,B,-,2024040120333659,1100000001387948,1,3,1100000001209881,0,2
04/01/2024,09:18:21.879,6198.7,5,B,-,2024040120333660,1100000001387948,1,3,1100000001376944,0,3
04/01/2024,09:18:23.457,6198.2,1,B,-,2024040120335615,1100000001396117,1,3,1100000001392936,0,1
04/01/2024,09:18:24.839,6198.2,1,B,-,2024040120337050,1100000001402874,0,1,1100000001392936,0,1
04/01/2024,09:18:25.090,6198.2,4,B,-,2024040120337284,1100000001404164,0,2,1100000001392936,0,1
04/01/2024,09:18:25.090,6199,20,B,-,2024040120337285,1100000001404168,0,2,1100000000258270,1,3
04/01/2024,09:18:25.090,6199.7,25,B,-,2024040120337286,1100000001404169,0,2,1100000001238167,1,3
04/01/2024,09:18:25.090,6199.7,2,B,-,2024040120337287,1100000001404169,0,2,1100000001387950,0,2
04/01/2024,09:18:25.090,6199.95,6,B,-,2024040120337288,1100000001404170,0,2,1100000000951258,0,2
04/01/2024,09:18:25.091,6199.95,8,B,-,2024040120337289,1100000001404177,0,2,1100000000951258,0,2
04/01/2024,09:18:25.100,6200,1,B,-,2024040120337292,1100000001404262,0,2,1100000001167173,1,3
04/01/2024,09:18:25.325,6201,6,B,-,2024040120337520,1100000001405549,0,2,1100000001354843,1,3
04/01/2024,09:18:25.623,6202.05,24,S,-,2024040120337940,1100000001013860,0,3,1100000001407055,0,2
04/01/2024,09:18:25.623,6202,9,S,-,2024040120337941,1100000001406277,0,3,1100000001407055,0,2
04/01/2024,09:18:27.081,6201.65,9,S,-,2024040120339294,1100000001406818,0,3,1100000001413719,0,2
04/01/2024,09:18:27.081,6201.65,5,S,-,2024040120339295,1100000001409616,0,2,1100000001413719,0,2
04/01/2024,09:18:27.081,6201.6,9,S,-,2024040120339296,1100000001408415,0,3,1100000001413719,0,2
04/01/2024,09:18:27.081,6201.45,4,S,-,2024040120339297,1100000001406811,0,2,1100000001413719,0,2
04/01/2024,09:18:27.081,6201.4,5,S,-,2024040120339298,1100000001406670,0,2,1100000001413719,0,2
04/01/2024,09:18:27.081,6201.4,19,S,-,2024040120339299,1100000001211101,0,2,1100000001413719,0,2
04/01/2024,09:18:27.081,6201.35,1,S,-,2024040120339300,1100000001347118,0,2,1100000001413719,0,2
04/01/2024,09:18:27.081,6201.35,2,S,-,2024040120339301,1100000001126371,0,2,1100000001413719,0,2
04/01/2024,09:18:27.081,6201.35,1,S,-,2024040120339302,1100000001347118,0,2,1100000001413719,0,2
04/01/2024,09:18:27.081,6201.35,7,S,-,2024040120339303,1100000001126371,0,2,1100000001413719,0,2
04/01/2024,09:18:27.081,6201.05,19,S,-,2024040120339304,1100000001211099,0,2,1100000001413719,0,2
04/01/2024,09:18:27.081,6201,5,S,-,2024040120339305,1100000001406062,0,2,1100000001413719,0,2
04/01/2024,09:18:27.081,6200.85,2,S,-,2024040120339306,1100000001226510,0,2,1100000001413719,0,2
04/01/2024,09:18:27.081,6200.85,2,S,-,2024040120339307,1100000000954302,0,2,1100000001413719,0,2
04/01/2024,09:18:27.081,6200.85,2,S,-,2024040120339308,1100000001226510,0,2,1100000001413719,0,2
04/01/2024,09:18:27.081,6200.85,2,S,-,2024040120339309,1100000000954302,0,2,1100000001413719,0,2
04/01/2024,09:18:27.081,6200.85,2,S,-,2024040120339310,1100000001226510,0,2,1100000001413719,0,2
04/01/2024,09:18:27.081,6200.85,2,S,-,2024040120339311,1100000000954302,0,2,1100000001413719,0,2
04/01/2024,09:18:27.081,6200.85,2,S,-,2024040120339312,1100000001226510,0,2,1100000001413719,0,2
04/01/2024,09:18:27.081,6200.85,2,S,-,2024040120339313,1100000000954302,0,2,1100000001413719,0,2
04/01/2024,09:18:27.081,6200.85,2,S,-,2024040120339314,1100000001226510,0,2,1100000001413719,0,2
04/01/2024,09:18:27.081,6200.85,2,S,-,2024040120339315,1100000000954302,0,2,1100000001413719,0,2
04/01/2024,09:18:27.081,6200.85,2,S,-,2024040120339316,1100000001226510,0,2,1100000001413719,0,2
04/01/2024,09:18:27.081,6200.85,2,S,-,2024040120339317,1100000000954302,0,2,1100000001413719,0,2
04/01/2024,09:18:27.081,6200.85,2,S,-,2024040120339318,1100000001226510,0,2,1100000001413719,0,2
04/01/2024,09:18:27.082,6200.85,2,S,-,2024040120339319,1100000000954302,0,2,1100000001413719,0,2
04/01/2024,09:18:27.082,6200.85,2,S,-,2024040120339320,1100000001226510,0,2,1100000001413719,0,2
04/01/2024,09:18:27.082,6200.85,2,S,-,2024040120339321,1100000000954302,0,2,1100000001413719,0,2
04/01/2024,09:18:27.082,6200.85,2,S,-,2024040120339322,1100000001226510,0,2,1100000001413719,0,2
04/01/2024,09:18:27.082,6200.85,2,S,-,2024040120339323,1100000000954302,0,2,1100000001413719,0,2
04/01/2024,09:18:27.082,6200.85,1,S,-,2024040120339324,1100000001226510,0,2,1100000001413719,0,2
04/01/2024,09:18:27.082,6200.55,2,S,-,2024040120339325,1100000000999678,0,2,1100000001413719,0,2
04/01/2024,09:18:27.109,6198.55,2,S,-,2024040120339338,1100000001413851,0,2,1100000001413901,0,1
04/01/2024,09:18:27.109,6198.55,5,S,-,2024040120339339,1100000001413784,0,3,1100000001413901,0,1
04/01/2024,09:18:27.393,6202.6,10,S,-,2024040120339640,1100000001415063,0,1,1100000001415071,0,2
04/01/2024,09:18:27.396,6204.95,9,B,-,2024040120339644,1100000001415135,0,1,1100000001415084,0,3
04/01/2024,09:18:27.396,6205,8,B,-,2024040120339645,1100000001415135,0,1,1100000000913314,1,3
04/01/2024,09:18:27.396,6205.4,7,B,-,2024040120339646,1100000001415135,0,1,1100000001415090,0,3
04/01/2024,09:18:32.870,6204.25,5,B,-,2024040120344551,1100000001440035,0,1,1100000001436271,0,1
04/01/2024,09:18:34.712,6204.25,1,B,-,2024040120346188,1100000001448444,0,1,1100000001436271,0,1
04/01/2024,09:18:37.006,6204.25,1,B,-,2024040120348074,1100000001458012,1,3,1100000001436271,0,1
04/01/2024,09:18:37.006,6206.4,9,B,-,2024040120348075,1100000001458012,1,3,1100000001431555,0,3
04/01/2024,09:18:37.006,6206.45,9,B,-,2024040120348076,1100000001458012,1,3,1100000001432198,0,3
04/01/2024,09:18:37.006,6206.65,4,B,-,2024040120348077,1100000001458012,1,3,1100000001230355,0,2
04/01/2024,09:18:37.006,6206.95,2,B,-,2024040120348078,1100000001458012,1,3,1100000001432201,0,2
04/01/2024,09:18:37.006,6207.3,4,B,-,2024040120348079,1100000001458012,1,3,1100000001005650,0,2
04/01/2024,09:18:37.006,6207.3,11,B,-,2024040120348080,1100000001458012,1,3,1100000001405564,0,2
04/01/2024,09:18:37.310,6207.1,2,B,-,2024040120348554,1100000001459543,1,3,1100000000712636,0,2
04/01/2024,09:18:37.310,6207.1,10,B,-,2024040120348555,1100000001459543,1,3,1100000001458023,0,3
04/01/2024,09:18:37.310,6207.1,16,B,-,2024040120348556,1100000001459543,1,3,1100000000712636,0,2
04/01/2024,09:18:37.310,6207.15,18,B,-,2024040120348557,1100000001459543,1,3,1100000000951258,0,2
04/01/2024,09:18:37.310,6207.3,15,B,-,2024040120348558,1100000001459543,1,3,1100000001405564,0,2
04/01/2024,09:18:37.922,6207.5,1,B,-,2024040120348944,1100000001461905,1,3,1100000001436275,0,2
04/01/2024,09:18:38.598,6202.5,2,S,-,2024040120349582,1100000001459544,0,2,1100000001464782,1,3
04/01/2024,09:18:41.010,6204,11,B,-,2024040120351858,1100000001475686,0,1,1100000001469619,1,2
04/01/2024,09:18:41.011,6204,10,B,-,2024040120351859,1100000001475689,0,1,1100000001469619,1,2
04/01/2024,09:18:41.039,6202.55,2,S,-,2024040120351883,1100000001446061,0,1,1100000001475786,0,2
04/01/2024,09:18:41.495,6204,2,B,-,2024040120352277,1100000001477835,0,1,1100000001469619,1,2
04/01/2024,09:18:42.286,6202.55,2,S,-,2024040120353190,1100000001446061,0,1,1100000001481686,0,2
04/01/2024,09:18:42.290,6202.55,3,S,-,2024040120353213,1100000001475692,0,1,1100000001481744,0,2
04/01/2024,09:18:43.138,6202.55,1,S,-,2024040120354110,1100000001475692,0,1,1100000001485164,0,2
04/01/2024,09:18:43.395,6202.5,1,S,-,2024040120354327,1100000001210025,0,2,1100000001486326,0,2
04/01/2024,09:18:43.395,6202.5,2,S,-,2024040120354328,1100000001475690,0,1,1100000001486326,0,2
04/01/2024,09:18:43.397,6202.45,10,S,-,2024040120354334,1100000001446052,0,1,1100000001486346,0,2
04/01/2024,09:18:43.432,6201,2,S,-,2024040120354435,1100000001481520,1,3,1100000001486667,0,2
04/01/2024,09:18:43.432,6199.35,1,S,-,2024040120354436,1100000001486389,0,3,1100000001486667,0,2
04/01/2024,09:18:43.448,6199.2,2,S,-,2024040120354546,1100000001436276,0,2,1100000001486786,0,2
04/01/2024,09:18:43.618,6199.2,2,S,-,2024040120354697,1100000001436276,0,2,1100000001487445,0,2
04/01/2024,09:18:43.619,6198.65,1,S,-,2024040120354710,1100000001414915,0,2,1100000001487467,0,2
04/01/2024,09:18:43.708,6198.45,1,S,-,2024040120354815,1100000001486800,0,3,1100000001487891,0,2
04/01/2024,09:18:46.185,6198.45,3,S,-,2024040120357645,1100000001486800,0,3,1100000001499277,1,3
04/01/2024,09:18:46.185,6198.45,5,S,-,2024040120357646,1100000001492325,0,2,1100000001499277,1,3
04/01/2024,09:18:46.185,6198.4,4,S,-,2024040120357647,1100000001405551,0,2,1100000001499277,1,3
04/01/2024,09:18:46.185,6197.85,3,S,-,2024040120357648,1100000001486695,0,3,1100000001499277,1,3
04/01/2024,09:18:47.301,6197.75,3,S,-,2024040120358965,1100000001438292,1,3,1100000001505078,0,2
04/01/2024,09:18:47.306,6197.75,3,S,-,2024040120358988,1100000001438292,1,3,1100000001505154,0,2
04/01/2024,09:18:47.920,6202.15,1,B,-,2024040120359629,1100000001508108,1,3,1100000001503412,0,2
04/01/2024,09:18:48.412,6197.75,3,S,-,2024040120360279,1100000001501760,0,2,1100000001510801,0,2
04/01/2024,09:18:48.521,6202.1,2,B,-,2024040120360355,1100000001511335,0,1,1100000001511251,0,3
04/01/2024,09:18:48.712,6197.75,1,S,-,2024040120360546,1100000001501760,0,2,1100000001512425,0,2
04/01/2024,09:18:48.712,6197.75,1,S,-,2024040120360547,1100000001488342,0,2,1100000001512425,0,2
04/01/2024,09:18:48.716,6196.95,3,S,-,2024040120360582,1100000001499301,0,3,1100000001512498,0,2
04/01/2024,09:18:49.614,6197.15,1,S,-,2024040120361564,1100000001512608,0,2,1100000001517088,1,3
04/01/2024,09:18:49.820,6197.15,1,S,-,2024040120361752,1100000001512608,0,2,1100000001518139,0,2
04/01/2024,09:18:49.820,6197.15,2,S,-,2024040120361753,1100000001505004,0,3,1100000001518139,0,2
04/01/2024,09:18:53.257,6202.3,2,B,-,2024040120364993,1100000001532819,1,3,1100000001527970,0,2
04/01/2024,09:18:53.257,6202.3,2,B,-,2024040120364994,1100000001532819,1,3,1100000001510806,0,3
04/01/2024,09:18:54.128,6196.55,1,S,-,2024040120365774,1100000001512608,0,2,1100000001536844,0,2
04/01/2024,09:18:58.319,6198.8,2,S,-,2024040120370107,1100000001549314,0,2,1100000001555848,0,2
04/01/2024,09:19:00.419,6198.8,1,S,-,2024040120372013,1100000001537590,0,3,1100000001565194,0,2
04/01/2024,09:19:02.156,6200.95,1,S,-,2024040120373414,1100000001569899,0,1,1100000001572721,0,2
04/01/2024,09:19:03.063,6200.95,1,S,-,2024040120374365,1100000001569899,0,1,1100000001577368,0,2
04/01/2024,09:19:05.132,6200.95,1,S,-,2024040120376333,1100000001569899,0,1,1100000001586733,0,2
04/01/2024,09:19:10.423,6202,25,B,-,2024040120381234,1100000001610242,0,2,1100000001608696,1,2
04/01/2024,09:19:10.423,6202.75,13,B,-,2024040120381235,1100000001610243,0,2,1100000001505589,0,1
04/01/2024,09:19:12.124,6202.75,30,B,-,2024040120382639,1100000001618302,0,2,1100000001613344,0,1
04/01/2024,09:19:13.672,6204,2,B,-,2024040120383967,1100000001625309,1,3,1100000001469619,1,2
04/01/2024,09:19:13.672,6205,2,B,-,2024040120383968,1100000001625309,1,3,1100000001517079,1,3
04/01/2024,09:19:13.673,6205.95,1,B,-,2024040120383969,1100000001625309,1,3,1100000001619671,0,3
04/01/2024,09:19:15.927,6203.9,1,S,-,2024040120386156,1100000001632449,0,1,1100000001635600,1,3
04/01/2024,09:19:16.182,6203.9,9,S,-,2024040120386576,1100000001632449,0,1,1100000001636884,0,1
04/01/2024,09:19:16.386,6203.9,2,S,-,2024040120386732,1100000001632449,0,1,1100000001637548,1,2
04/01/2024,09:19:16.386,6203,23,B,-,2024040120386733,1100000001637549,0,2,1100000001637548,1,2
04/01/2024,09:19:18.170,6206,1,B,-,2024040120388919,1100000001646451,0,1,1100000001530217,1,3
04/01/2024,09:19:20.799,6205,25,B,-,2024040120393027,1100000001661137,1,3,1100000001649480,1,2
04/01/2024,09:19:20.799,6205.95,1,B,-,2024040120393028,1100000001661137,1,3,1100000001658582,1,3
04/01/2024,09:19:20.799,6206,9,B,-,2024040120393029,1100000001661137,1,3,1100000001530217,1,3
04/01/2024,09:19:20.799,6206,7,B,-,2024040120393030,1100000001661137,1,3,1100000001660698,0,1
04/01/2024,09:19:20.799,6206.9,17,B,-,2024040120393031,1100000001661137,1,3,1100000001636888,0,2
04/01/2024,09:19:20.799,6207.2,1,B,-,2024040120393032,1100000001661137,1,3,1100000001657778,0,3
04/01/2024,09:19:22.080,6206.85,2,B,-,2024040120394076,1100000001667515,0,1,1100000001663651,0,2
04/01/2024,09:19:22.080,6206.85,9,B,-,2024040120394077,1100000001667515,0,1,1100000001657778,0,3
04/01/2024,09:19:22.080,6206.85,2,B,-,2024040120394078,1100000001667515,0,1,1100000001636885,0,2
04/01/2024,09:19:22.080,6206.85,1,B,-,2024040120394079,1100000001667515,0,1,1100000001663651,0,2
04/01/2024,09:19:22.826,6205.3,5,S,-,2024040120394731,1100000001670499,0,1,1100000001671111,1,2
04/01/2024,09:19:24.936,6205,2,B,-,2024040120397103,1100000001681096,0,1,1100000001671111,1,2
04/01/2024,09:19:25.261,6203,1,S,-,2024040120397297,1100000001603444,1,3,1100000001682604,0,2
04/01/2024,09:19:25.340,6205,1,B,-,2024040120397434,1100000001683086,0,1,1100000001671111,1,2
04/01/2024,09:19:26.082,6205,10,B,-,2024040120398120,1100000001686385,1,3,1100000001671111,1,2
04/01/2024,09:19:27.405,6205,7,B,-,2024040120399385,1100000001692602,1,3,1100000001671111,1,2
04/01/2024,09:19:27.405,6205,7,B,-,2024040120399386,1100000001692602,1,3,1100000001679502,0,1
04/01/2024,09:19:27.405,6206.8,1,B,-,2024040120399387,1100000001692602,1,3,1100000001461907,0,2
04/01/2024,09:19:31.556,6206.8,1,B,-,2024040120402795,1100000001709865,1,3,1100000001674518,0,3
04/01/2024,09:19:33.430,6206.8,2,B,-,2024040120404524,1100000001718357,1,3,1100000001674518,0,3
04/01/2024,09:19:33.430,6206.8,1,B,-,2024040120404525,1100000001718357,1,3,1100000001717194,0,1
04/01/2024,09:19:33.747,6206.8,1,B,-,2024040120404736,1100000001719610,1,3,1100000001717194,0,1
04/01/2024,09:19:36.707,6206.8,1,B,-,2024040120407984,1100000001732049,1,3,1100000001717194,0,1
04/01/2024,09:19:37.555,6206.8,1,B,-,2024040120408886,1100000001735985,1,3,1100000001717194,0,1
04/01/2024,09:19:39.675,6205.2,6,S,-,2024040120410870,1100000001738743,0,1,1100000001745830,0,2
04/01/2024,09:19:39.675,6205,6,S,-,2024040120410871,1100000001725484,0,1,1100000001745830,0,2
04/01/2024,09:19:39.677,6203,3,S,-,2024040120410872,1100000001603444,1,3,1100000001745847,0,2
04/01/2024,09:19:39.677,6203,4,S,-,2024040120410873,1100000001603444,1,3,1100000001745849,0,2
04/01/2024,09:19:39.677,6202.7,5,S,-,2024040120410874,1100000001745843,0,3,1100000001745849,0,2
04/01/2024,09:19:39.677,6202.2,9,S,-,2024040120410875,1100000001745846,0,3,1100000001745849,0,2
04/01/2024,09:19:39.677,6202,2,S,-,2024040120410876,1100000001674517,1,3,1100000001745849,0,2
04/01/2024,09:19:39.677,6201.3,11,S,-,2024040120410877,1100000001733672,0,2,1100000001745849,0,2
04/01/2024,09:19:39.677,6200.95,25,S,-,2024040120410878,1100000001665292,1,3,1100000001745849,0,2
04/01/2024,09:19:39.677,6200.75,5,S,-,2024040120410879,1100000001716849,1,3,1100000001745849,0,2
04/01/2024,09:19:39.677,6200.2,11,S,-,2024040120410880,1100000001414246,0,2,1100000001745849,0,2
04/01/2024,09:19:39.677,6200,19,S,-,2024040120410881,1100000001648193,0,2,1100000001745849,0,2
04/01/2024,09:19:39.677,6199.65,19,S,-,2024040120410882,1100000001741155,0,2,1100000001745849,0,2
04/01/2024,09:19:39.677,6199.4,9,S,-,2024040120410883,1100000001686616,0,2,1100000001745849,0,2
04/01/2024,09:19:39.677,6199.2,3,S,-,2024040120410884,1100000001581108,0,2,1100000001745849,0,2
04/01/2024,09:19:39.677,6198.5,2,S,-,2024040120410885,1100000001487475,0,2,1100000001745849,0,2
04/01/2024,09:19:39.677,6198.5,1,S,-,2024040120410886,1100000001486401,0,2,1100000001745849,0,2
04/01/2024,09:19:39.681,6198.3,3,S,-,2024040120410894,1100000001745915,0,3,1100000001745938,0,3
04/01/2024,09:19:39.681,6198.3,9,S,-,2024040120410895,1100000001745864,0,3,1100000001745938,0,3
04/01/2024,09:19:39.682,6198.3,3,B,-,2024040120410899,1100000001745954,0,2,1100000001745938,0,3
04/01/2024,09:19:39.682,6198.3,40,B,-,2024040120410900,1100000001745956,0,2,1100000001745938,0,3
04/01/2024,09:19:40.115,6200.15,8,S,-,2024040120411461,1100000001748458,0,1,1100000001748460,0,2
04/01/2024,09:19:40.496,6201.25,2,B,-,2024040120411990,1100000001750731,1,3,1100000001749683,0,2
04/01/2024,09:19:40.496,6201.25,8,B,-,2024040120411991,1100000001750731,1,3,1100000001749687,0,3
04/01/2024,09:19:40.502,6201.25,1,B,-,2024040120411995,1100000001750754,0,1,1100000001749687,0,3
04/01/2024,09:19:40.502,6201.25,3,B,-,2024040120411996,1100000001750754,0,1,1100000001749683,0,2
04/01/2024,09:19:40.739,6198,1,S,-,2024040120412179,1100000001610240,1,3,1100000001751777,0,2
04/01/2024,09:19:40.963,6201.25,2,B,-,2024040120412331,1100000001752799,1,3,1100000001749683,0,2
04/01/2024,09:19:40.963,6201.6,8,B,-,2024040120412332,1100000001752799,1,3,1100000001681554,0,2
04/01/2024,09:19:42.017,6201.15,1,B,-,2024040120413195,1100000001758130,1,3,1100000001756436,0,2
04/01/2024,09:19:43.002,6201.15,1,B,-,2024040120413992,1100000001762645,0,1,1100000001756436,0,2
04/01/2024,09:19:43.546,6198,2,S,-,2024040120414376,1100000001610240,1,3,1100000001764815,1,3
04/01/2024,09:19:46.453,6201.15,15,B,-,2024040120417072,1100000001778323,1,3,1100000001777606,0,1
04/01/2024,09:19:46.453,6201.25,11,B,-,2024040120417073,1100000001778323,1,3,1100000001758041,0,1
04/01/2024,09:19:46.453,6201.55,15,B,-,2024040120417074,1100000001778323,1,3,1100000001670506,0,2
04/01/2024,09:19:46.453,6201.85,2,B,-,2024040120417075,1100000001778323,1,3,1100000001756333,0,2
04/01/2024,09:19:46.453,6202,15,B,-,2024040120417076,1100000001778323,1,3,1100000001670505,0,2
04/01/2024,09:19:46.453,6202.2,2,B,-,2024040120417077,1100000001778323,1,3,1100000001461906,0,2
04/01/2024,09:19:46.453,6202.2,1,B,-,2024040120417078,1100000001778323,1,3,1100000001461907,0,2
04/01/2024,09:19:46.454,6202.2,2,B,-,2024040120417079,1100000001778323,1,3,1100000001461906,0,2
04/01/2024,09:19:46.454,6202.2,2,B,-,2024040120417080,1100000001778323,1,3,1100000001461907,0,2
04/01/2024,09:19:46.454,6202.2,2,B,-,2024040120417081,1100000001778323,1,3,1100000001461906,0,2
04/01/2024,09:19:46.454,6202.2,2,B,-,2024040120417082,1100000001778323,1,3,1100000001461907,0,2
04/01/2024,09:19:46.454,6202.2,2,B,-,2024040120417083,1100000001778323,1,3,1100000001461906,0,2
04/01/2024,09:19:46.454,6202.2,2,B,-,2024040120417084,1100000001778323,1,3,1100000001461907,0,2
04/01/2024,09:19:46.454,6202.2,2,B,-,2024040120417085,1100000001778323,1,3,1100000001461906,0,2
04/01/2024,09:19:46.454,6202.2,2,B,-,2024040120417086,1100000001778323,1,3,1100000001461907,0,2
04/01/2024,09:19:46.454,6202.2,1,B,-,2024040120417087,1100000001778323,1,3,1100000001461906,0,2
04/01/2024,09:19:46.454,6202.2,2,B,-,2024040120417088,1100000001778323,1,3,1100000001461907,0,2
04/01/2024,09:19:47.595,6200.95,2,B,-,2024040120418065,1100000001782922,0,1,1100000001779772,0,2
04/01/2024,09:19:49.091,6202.5,1,B,-,2024040120419398,1100000001789923,1,3,1100000001788571,0,2
04/01/2024,09:19:55.522,6201.15,2,S,-,2024040120425123,1100000001808407,1,3,1100000001755977,1,3
04/01/2024,09:19:55.522,6200.25,3,S,-,2024040120425124,1100000001748326,0,2,1100000001755977,1,3
04/01/2024,09:19:55.522,6200.25,1,S,-,2024040120425125,1100000001097016,0,2,1100000001755977,1,3
04/01/2024,09:19:55.522,6200.25,3,S,-,2024040120425126,1100000001748326,0,2,1100000001755977,1,3
04/01/2024,09:19:55.522,6200.25,1,S,-,2024040120425127,1100000001097016,0,2,1100000001755977,1,3
04/01/2024,09:19:55.879,6201.45,3,S,-,2024040120425422,1100000001818678,0,2,1100000001818828,1,3
04/01/2024,09:19:55.879,6201.4,3,S,-,2024040120425423,1100000001818674,0,2,1100000001818828,1,3
04/01/2024,09:19:57.675,6201.35,1,S,-,2024040120426888,1100000001817190,0,2,1100000001826514,0,2
04/01/2024,09:20:03.762,6201.4,1,S,-,2024040120431843,1100000001839883,1,3,1100000001854805,0,2
04/01/2024,09:20:05.861,6201.4,1,S,-,2024040120433748,1100000001839883,1,3,1100000001864187,0,2
04/01/2024,09:20:05.861,6200.15,1,S,-,2024040120433749,1100000001860904,0,3,1100000001864187,0,2
04/01/2024,09:20:11.360,6202.35,5,B,-,2024040120438464,1100000001887880,1,3,1100000001878975,0,2
04/01/2024,09:20:11.983,6198.55,1,S,-,2024040120439058,1100000001864209,0,2,1100000001890833,1,3
04/01/2024,09:20:12.316,6202.65,7,B,-,2024040120439353,1100000001892365,1,3,1100000001890191,0,2
04/01/2024,09:20:13.932,6202.5,2,B,-,2024040120440192,1100000001898386,1,3,1100000001890925,0,2
04/01/2024,09:20:13.932,6202.5,1,B,-,2024040120440193,1100000001898386,1,3,1100000001894911,0,2
04/01/2024,09:20:13.932,6202.5,2,B,-,2024040120440194,1100000001898386,1,3,1100000001894912,0,2
04/01/2024,09:20:14.472,6202.5,1,B,-,2024040120440549,1100000001900647,0,1,1100000001894912,0,2
04/01/2024,09:20:14.675,6202.5,1,B,-,2024040120440650,1100000001901538,1,3,1100000001894912,0,2
04/01/2024,09:20:16.578,6198.6,3,S,-,2024040120442176,1100000001865162,0,3,1100000001910391,1,3
04/01/2024,09:20:16.578,6198.6,3,S,-,2024040120442177,1100000001883405,0,3,1100000001910391,1,3
04/01/2024,09:20:18.198,6198.6,1,S,-,2024040120443529,1100000001883405,0,3,1100000001917857,0,2
04/01/2024,09:20:20.974,6198.6,1,S,-,2024040120446105,1100000001910393,0,3,1100000001930535,0,2
04/01/2024,09:20:21.056,6202.45,9,B,-,2024040120446160,1100000001931025,1,3,1100000001902381,0,3
04/01/2024,09:20:21.056,6202.45,1,B,-,2024040120446161,1100000001931025,1,3,1100000001924668,0,3
04/01/2024,09:20:21.353,6198.6,2,S,-,2024040120446369,1100000001910393,0,3,1100000001932225,1,3
04/01/2024,09:20:21.353,6198,2,S,-,2024040120446370,1100000001610240,1,3,1100000001932225,1,3
04/01/2024,09:20:22.045,6202.4,2,B,-,2024040120447089,1100000001935526,1,3,1100000001933615,0,2
04/01/2024,09:20:24.266,6198.05,3,S,-,2024040120449155,1100000001932226,0,2,1100000001944486,1,3
04/01/2024,09:20:29.578,6198.05,3,S,-,2024040120454326,1100000001932226,0,2,1100000001968094,1,3
04/01/2024,09:20:30.750,6198.4,7,B,-,2024040120455293,1100000000052376,1,3,1100000001972874,0,2
