04/01/2024,09:07:26.346,4929.95,1,,O,2024040100008014,1000000000014209,1,3,1000000000116940,1,3
04/01/2024,09:07:26.346,4929.95,6,,O,2024040100008015,1000000000022768,1,3,1000000000116940,1,3
04/01/2024,09:07:26.346,4929.95,1,,O,2024040100008016,1000000000030726,1,3,1000000000116940,1,3
04/01/2024,09:15:00.087,4935.75,1,B,-,2024040100028799,1000000000173294,1,3,1000000000171125,0,2
04/01/2024,09:15:00.104,4935.75,3,B,-,2024040100029132,1000000000173810,1,3,1000000000171125,0,2
04/01/2024,09:15:00.123,4935.75,1,B,-,2024040100029464,1000000000174434,1,3,1000000000171125,0,2
04/01/2024,09:15:00.149,4935.75,1,B,-,2024040100029913,1000000000175380,1,3,1000000000171125,0,2
04/01/2024,09:15:01.029,4935.75,1,B,-,2024040100031596,1000000000178946,1,3,1000000000171125,0,2
04/01/2024,09:15:01.050,4935.75,1,B,-,2024040100031997,1000000000179523,1,3,1000000000171125,0,2
04/01/2024,09:15:01.063,4935.75,2,B,-,2024040100032219,1000000000179960,1,3,1000000000171125,0,2
04/01/2024,09:15:01.089,4935.75,1,B,-,2024040100032721,1000000000180796,1,3,1000000000171125,0,2
04/01/2024,09:15:01.564,4935.75,1,B,-,2024040100033813,1000000000183887,1,3,1000000000171125,0,2
04/01/2024,09:15:02.020,4935.75,1,B,-,2024040100034401,1000000000185037,1,3,1000000000171125,0,2
04/01/2024,09:15:02.024,4935.75,1,B,-,2024040100034442,1000000000185159,1,3,1000000000171125,0,2
04/01/2024,09:15:02.044,4930,1,S,-,2024040100034751,1000000000171126,0,2,1000000000185750,1,3
04/01/2024,09:15:03.183,4930.05,1,S,-,2024040100037381,1000000000171126,0,2,1000000000192711,1,2
04/01/2024,09:15:03.371,4930.05,1,S,-,2024040100037623,1000000000171126,0,2,1000000000193457,0,1
04/01/2024,09:15:04.226,4930.15,1,S,-,2024040100039479,1000000000171126,0,2,1000000000197813,0,2
04/01/2024,09:15:06.333,4931.75,1,S,-,2024040100042308,1000000000171126,0,2,1000000000209149,0,2
04/01/2024,09:15:06.448,4931.95,2,S,-,2024040100042505,1000000000171126,0,2,1000000000209880,1,3
04/01/2024,09:15:06.793,4935.75,2,B,-,2024040100042906,1000000000211063,1,3,1000000000194949,0,1
04/01/2024,09:15:08.425,4932.25,1,S,-,2024040100045204,1000000000171126,0,2,1000000000218974,0,2
04/01/2024,09:15:08.432,4935.8,13,B,-,2024040100045262,1000000000219030,1,3,1000000000056997,1,3
04/01/2024,09:15:08.493,4935.8,3,B,-,2024040100045318,1000000000219378,1,3,1000000000056997,1,3
04/01/2024,09:15:08.493,4935.8,1,B,-,2024040100045319,1000000000219378,1,3,1000000000177079,0,1
04/01/2024,09:15:08.698,4935.8,1,B,-,2024040100045535,1000000000220152,1,3,1000000000187526,0,1
04/01/2024,09:15:08.698,4935.8,1,B,-,2024040100045536,1000000000220152,1,3,1000000000193436,0,1
04/01/2024,09:15:08.698,4935.8,1,B,-,2024040100045537,1000000000220152,1,3,1000000000213494,0,1
04/01/2024,09:15:08.698,4935.8,1,B,-,2024040100045538,1000000000220152,1,3,1000000000193436,0,1
04/01/2024,09:15:08.698,4935.85,1,B,-,2024040100045539,1000000000220152,1,3,1000000000194949,0,1
04/01/2024,09:15:08.720,4932.5,1,S,-,2024040100045571,1000000000171126,0,2,1000000000220260,0,2
04/01/2024,09:15:08.720,4932.5,1,S,-,2024040100045576,1000000000171126,0,2,1000000000220266,0,2
04/01/2024,09:15:09.354,4935.8,3,B,-,2024040100046444,1000000000223344,1,3,1000000000220209,0,1
04/01/2024,09:15:09.395,4939.65,2,B,-,2024040100046491,1000000000223535,1,3,1000000000171125,0,2
04/01/2024,09:15:09.505,4938.65,2,B,-,2024040100046607,1000000000223913,1,3,1000000000171125,0,2
04/01/2024,09:15:09.679,4931.9,1,S,-,2024040100046779,1000000000171126,0,2,1000000000224639,0,2
04/01/2024,09:15:09.680,4931.9,1,S,-,2024040100046784,1000000000171126,0,2,1000000000224643,0,2
04/01/2024,09:15:09.843,4937.95,4,B,-,2024040100047041,1000000000225305,1,3,1000000000171125,0,2
04/01/2024,09:15:10.526,4931.9,1,S,-,2024040100047846,1000000000171126,0,2,1000000000230248,0,2
04/01/2024,09:15:10.532,4931.9,1,S,-,2024040100047858,1000000000171126,0,2,1000000000230277,0,2
04/01/2024,09:15:10.533,4931.9,1,S,-,2024040100047871,1000000000171126,0,2,1000000000230295,0,2
04/01/2024,09:15:10.588,4931.9,1,S,-,2024040100047923,1000000000171126,0,2,1000000000230621,0,2
04/01/2024,09:15:10.589,4931.9,1,S,-,2024040100047932,1000000000171126,0,2,1000000000230639,0,2
04/01/2024,09:15:11.221,4931.9,1,S,-,2024040100048833,1000000000171126,0,2,1000000000233963,0,1
04/01/2024,09:15:11.716,4930.05,1,S,-,2024040100049464,1000000000171126,0,2,1000000000237065,0,2
04/01/2024,09:15:12.540,4932.25,1,B,-,2024040100050419,1000000000241138,1,3,1000000000228148,0,1
04/01/2024,09:15:12.540,4932.25,1,B,-,2024040100050420,1000000000241138,1,3,1000000000237541,0,1
04/01/2024,09:15:12.540,4932.25,1,B,-,2024040100050421,1000000000241138,1,3,1000000000228148,0,1
04/01/2024,09:15:12.541,4932.25,1,B,-,2024040100050422,1000000000241138,1,3,1000000000237541,0,1
04/01/2024,09:15:12.541,4932.25,1,B,-,2024040100050423,1000000000241138,1,3,1000000000228148,0,1
04/01/2024,09:15:12.541,4934.9,15,B,-,2024040100050424,1000000000241138,1,3,1000000000171125,0,2
