04/01/2024,09:07:26.294,2300,5,,O,2024040120003898,1100000000127061,1,3,1100000000070438,1,3
04/01/2024,09:07:26.294,2300,1,,O,2024040120003899,1100000000128714,1,3,1100000000070438,1,3
04/01/2024,09:07:26.294,2300,1,,O,2024040120003900,1100000000128714,1,3,1100000000181555,1,3
04/01/2024,09:07:26.294,2300,1,,O,2024040120003901,1100000000085520,1,3,1100000000181555,1,3
04/01/2024,09:07:26.294,2300,1,,O,2024040120003902,1100000000099386,1,3,1100000000181555,1,3
04/01/2024,09:07:26.294,2300,12,,O,2024040120003903,1100000000004088,1,3,1100000000181555,1,3
04/01/2024,09:07:26.294,2300,45,,O,2024040120003904,1100000000004088,1,3,1100000000181670,1,3
04/01/2024,09:07:26.294,2300,30,,O,2024040120003905,1100000000004088,1,3,1100000000045825,1,3
04/01/2024,09:07:26.294,2300,5,,O,2024040120003906,1100000000004088,1,3,1100000000150719,1,1
04/01/2024,09:07:26.294,2300,3,,O,2024040120003907,1100000000196449,1,3,1100000000150719,1,1
04/01/2024,09:07:26.294,2300,50,,O,2024040120003908,1100000000206240,1,2,1100000000150719,1,1
04/01/2024,09:07:26.294,2300,7,,O,2024040120003909,1100000000043715,1,3,1100000000150719,1,1
04/01/2024,09:07:26.294,2300,1,,O,2024040120003910,1100000000060493,1,3,1100000000150719,1,1
04/01/2024,09:07:26.294,2300,27,,O,2024040120003911,1100000000224267,1,3,1100000000150719,1,1
04/01/2024,09:07:26.294,2300,7,,O,2024040120003912,1100000000224695,1,3,1100000000150719,1,1
04/01/2024,09:07:26.294,2300,20,,O,2024040120003913,1100000000224695,1,3,1100000000180197,1,3
04/01/2024,09:07:26.294,2300,5,,O,2024040120003914,1100000000160811,1,3,1100000000180197,1,3
04/01/2024,09:07:26.294,2300,5,,O,2024040120003915,1100000000160811,1,3,1100000000061765,1,3
04/01/2024,09:07:26.294,2300,50,,O,2024040120003916,1100000000009095,1,3,1100000000061765,1,3
04/01/2024,09:07:26.294,2300,3,,O,2024040120003917,1100000000193184,1,3,1100000000061765,1,3
04/01/2024,09:07:26.294,2300,200,,O,2024040120003918,1100000000211334,1,3,1100000000061765,1,3
04/01/2024,09:07:26.294,2300,1,,O,2024040120003919,1100000000161165,1,3,1100000000061765,1,3
04/01/2024,09:07:26.294,2300,26,,O,2024040120003920,1100000000166709,1,3,1100000000061765,1,3
04/01/2024,09:07:26.294,2300,4,,O,2024040120003921,1100000000166709,1,3,1100000000064975,1,3
04/01/2024,09:07:26.294,2300,5,,O,2024040120003922,1100000000166709,1,3,1100000000065020,1,3
04/01/2024,09:07:26.294,2300,4,,O,2024040120003923,1100000000166709,1,3,1100000000065057,1,3
04/01/2024,09:07:26.294,2300,4,,O,2024040120003924,1100000000166709,1,3,1100000000065084,1,3
04/01/2024,09:07:26.294,2300,7,,O,2024040120003925,1100000000166709,1,3,1100000000065126,1,3
04/01/2024,09:07:26.294,2300,2,,O,2024040120003926,1100000000194881,1,3,1100000000065126,1,3
04/01/2024,09:07:26.294,2300,4,,O,2024040120003927,1100000000194881,1,3,1100000000065183,1,3
04/01/2024,09:07:26.294,2300,4,,O,2024040120003928,1100000000194881,1,3,1100000000024391,1,3
04/01/2024,09:07:26.294,2300,5,,O,2024040120003929,1100000000096729,1,3,1100000000024391,1,3
04/01/2024,09:07:26.294,2300,5,,O,2024040120003930,1100000000096729,1,3,1100000000053022,1,3
04/01/2024,09:07:26.294,2300,20,,O,2024040120003931,1100000000226667,1,2,1100000000053022,1,3
04/01/2024,09:07:26.294,2300,10,,O,2024040120003932,1100000000226667,1,2,1100000000209447,1,3
04/01/2024,09:07:26.294,2300,108,,O,2024040120003933,1100000000226667,1,2,1100000000126900,1,3
04/01/2024,09:07:26.294,2300,4,,O,2024040120003934,1100000000226667,1,2,1100000000065223,1,3
04/01/2024,09:07:26.294,2300,4,,O,2024040120003935,1100000000226667,1,2,1100000000065250,1,3
04/01/2024,09:07:26.295,2300,4,,O,2024040120003936,1100000000226667,1,2,1100000000065281,1,3
04/01/2024,09:07:26.295,2300,3,,O,2024040120003937,1100000000226883,1,2,1100000000065304,1,3
04/01/2024,09:07:26.295,2300,9,,O,2024040120003938,1100000000226883,1,2,1100000000065324,1,3
04/01/2024,09:07:26.295,2300,4,,O,2024040120003939,1100000000226883,1,2,1100000000065352,1,3
04/01/2024,09:07:26.295,2300,34,,O,2024040120003940,1100000000226883,1,2,1100000000017815,1,3
04/01/2024,09:07:26.295,2300,2,,O,2024040120003941,1100000000164357,0,1,1100000000017815,1,3
04/01/2024,09:07:26.295,2300,13,,O,2024040120003942,1100000000074658,1,3,1100000000017815,1,3
04/01/2024,09:07:26.295,2300,1,,O,2024040120003943,1100000000074658,1,3,1100000000021330,1,3
04/01/2024,09:07:26.295,2300,99,,O,2024040120003944,1100000000088987,1,3,1100000000021330,1,3
04/01/2024,09:07:26.295,2300,1,,O,2024040120003945,1100000000088987,1,3,1100000000072494,1,3
04/01/2024,09:07:26.295,2300,1,,O,2024040120003946,1100000000137338,1,2,1100000000146110,1,3
04/01/2024,09:07:26.295,2300,2,,O,2024040120003947,1100000000137338,1,2,1100000000004909,1,3
